,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
DOLMANP_Lter_pos,285.0,0.022269911309813137,0.544628934931131,0.03795043677250519,DOLMANP_Lter
DOLMANP_Uter_pos,285.0,0.022269911309813137,0.5446289349311337,0.03795043677250519,DOLMANP_Uter
DOLPGT1_Ler_pos,285.0,0.022269911309813137,0.5452322839977247,0.03795043677250519,DOLPGT1_Ler
DOLPGT1_Uer_pos,285.0,0.022269911309813137,0.5452322839977192,0.03795043677250519,DOLPGT1_Uer
DOLPGT2_Ler_pos,285.0,0.022269911309813137,0.5452322839977247,0.03795043677250519,DOLPGT2_Ler
DOLPGT2_Uer_pos,285.0,0.022269911309813137,0.5452322839977192,0.03795043677250519,DOLPGT2_Uer
DOLPGT3_Ler_pos,261.0,0.10172863141500606,0.4282001628253566,0.14000726044499495,DOLPGT3_Ler
DOLPGT3_Uer_pos,261.0,0.10172863141500606,0.4282001628253567,0.14000726044499495,DOLPGT3_Uer
DOLPH_Ler_pos,285.0,0.022269911309813137,0.5452322839977192,0.03795043677250519,DOLPH_Ler
DOLPH_Uer_pos,285.0,0.022269911309813137,0.5452322839977192,0.03795043677250519,DOLPH_Uer
DOLPMT1_Ler_pos,285.0,0.022269911309813137,0.5452322839977186,0.03795043677250519,DOLPMT1_Ler
DOLPMT1_Uer_pos,285.0,0.022269911309813137,0.5452322839977186,0.03795043677250519,DOLPMT1_Uer
DOLPMT2_Ler_pos,285.0,0.022269911309813137,0.5452322839977247,0.03795043677250519,DOLPMT2_Ler
DOLPMT2_Uer_pos,285.0,0.022269911309813137,0.5452322839977186,0.03795043677250519,DOLPMT2_Uer
DOLPMT3_Ler_pos,285.0,0.022269911309813137,0.544628934931131,0.03795043677250519,DOLPMT3_Ler
DOLPMT3_Uer_pos,285.0,0.022269911309813137,0.5446289349311291,0.03795043677250519,DOLPMT3_Uer
DOLPMT4_Ler_pos,276.0,0.04112359406047486,0.4794486971607345,0.06413161650148315,DOLPMT4_Ler
DOLPMT4_Uer_pos,276.0,0.04112359406047486,0.4794486971607294,0.06413161650148315,DOLPMT4_Uer
DOLPMT_L_pos,285.0,0.022269911309813137,0.5452322839977259,0.03795043677250519,DOLPMT_L
DOLPMT_U_pos,285.0,0.022269911309813137,0.5452322839977186,0.03795043677250519,DOLPMT_U
DOLP_Lter_pos,285.0,0.022269911309813137,0.5452322839977186,0.03795043677250519,DOLP_Lter
DOLP_Uter_pos,285.0,0.022269911309813137,0.5452322839977192,0.03795043677250519,DOLP_Uter
DOPABMO_pos,267.0,0.0720454304673439,0.2734546233859736,0.10244322609520524,DOPABMO
DOPACHRMISO_pos,314.0,0.0021392613957354222,0.6016967509549751,0.006283444270823261,DOPACHRMISO
DOPAQNISO1_pos,289.0,0.016668798824275466,0.2972350308165064,0.03061980480246258,DOPAQNISO1
DOPASFt_pos,323.0,0.0009209133942880078,0.620377731202352,0.003124021591392396,DOPASFt
DOPASULT_pos,323.0,0.0009209133942880078,0.620377731202352,0.003124021591392396,DOPASULT
DOPAVESSEC_pos,343.0,0.00011590114146772004,1.4835462247839093,0.0005983057252689828,DOPAVESSEC
DOPAt4_2_r_neg,212.0,0.7557428276359095,-0.28677708209762326,0.8133094331225563,DOPAt4_2_r
DOPAt4_2_r_pos,138.0,0.09619629624919565,-0.3921715927598212,0.133674529156546,DOPAt4_2_r
DOPAtu_neg,138.0,0.09619629624919565,-0.3921715927598212,0.133674529156546,DOPAtu
DOPAtu_pos,212.0,0.7557428276359095,-0.2867770820976233,0.8133094331225563,DOPAtu
DPCOAK_pos,296.0,0.009786486727077014,0.6635300010144826,0.019592013311599703,DPCOAK
DPCOAPPe_pos,165.0,0.3507022236669548,-0.6067375888889165,0.41663181237632846,DPCOAPPe
DPCOAtl_pos,296.0,0.009786486727077014,0.6635300010144868,0.019592013311599703,DPCOAtl
DPGM_pos,291.0,0.01436384760113641,0.5117806346634064,0.02699616288871117,DPGM
DPGase_pos,291.0,0.01436384760113641,0.5117806346634062,0.02699616288871117,DPGase
DPHMBDCm_pos,350.0,5.254954014186182e-05,0.8288996878195017,0.00032282672719985563,DPHMBDCm
DPMVDc_pos,330.0,0.0004600727270090418,1.1930820332361334,0.0019050898836712436,DPMVDc
DPMVDx_pos,317.0,0.0016252575462520652,1.1015723207611228,0.004950340449215713,DPMVDx
DPPS_pos,350.0,5.254954014186182e-05,0.8288996878195128,0.00032282672719985563,DPPS
DRBK_pos,290.0,0.015478602442838574,0.4702754258882328,0.028706786266772415,DRBK
DRIBt_neg,248.0,0.19883449020829447,0.1789523640949654,0.25337546801775235,DRIBt
DRIBt_pos,290.0,0.015478602442838574,0.6572601224592345,0.028706786266772415,DRIBt
DRPA_pos,211.0,0.7763905055505131,-0.15297017788615735,0.8296010697938505,DRPA
DSAT_pos,358.0,2.0407139096244576e-05,0.8677078150278722,0.0001702617253786676,DSAT
DSREDUCr_pos,353.0,3.705115970562938e-05,0.970387905142537,0.00026113454340474405,DSREDUCr
DTDPtn_neg,326.0,0.0006868221882035613,1.1338101182070965,0.002542230329717498,DTDPtn
DTDPtn_pos,326.0,0.0006868221882035613,1.1338101182070965,0.002542230329717498,DTDPtn
DTMPK_pos,223.0,0.5427717015170068,0.07111972235801005,0.611956260987217,DTMPK
DTMPKm_pos,215.0,0.6948910198677665,0.2812123684152712,0.7565256844760343,DTMPKm
DTTPtm_pos,291.0,0.01436384760113641,0.9818717109937458,0.02699616288871117,DTTPtm
DTTPtn_neg,326.0,0.0006868221882035613,1.1338101182070965,0.002542230329717498,DTTPtn
DTTPtn_pos,326.0,0.0006868221882035613,1.133810118207096,0.002542230329717498,DTTPtn
DUDPtn_pos,222.0,0.5608516966002302,0.31513862984868735,0.6303838293846388,DUDPtn
DUMPtn_neg,222.0,0.5608516966002302,0.31513862984868773,0.6303838293846388,DUMPtn
DURAD2_neg,246.0,0.21840551261012597,0.4036595638455421,0.27507866888105215,DURAD2
DURAD2_pos,189.0,0.7763905055505131,-0.1632940629380685,0.8296010697938505,DURAD2
DURAD_neg,380.0,1.2008881938423432e-06,1.6610450003343942,1.744537343242971e-05,DURAD
DURIK1_pos,207.0,0.8604309737352772,-0.11928164540937855,0.9006952919365211,DURIK1
DURIK1m_pos,252.0,0.1635957256111319,0.07901558426190816,0.21277438591176076,DURIK1m
DURIPP_neg,185.0,0.6948910198677665,-0.21527083003740474,0.7565256844760343,DURIPP
DURIPP_pos,214.0,0.7149798814655983,0.12163199220269569,0.7738930203661648,DURIPP
DURIt_neg,236.0,0.33691523838231996,0.35274579808867546,0.40281074395283567,DURIt
DURIt_pos,227.0,0.4734806277722057,0.11753602825595338,0.5406453478575176,DURIt
DURItn_neg,235.0,0.3507022236669548,0.4076602276088508,0.41663181237632846,DURItn
DUTPDP_pos,233.0,0.379331935127312,0.44011626878938287,0.44660476115103437,DUTPDP
DUTPDPm_pos,299.0,0.007711805017936966,0.7213991898650828,0.016123496166861775,DUTPDPm
DUTPDPn_pos,222.0,0.5608516966002302,0.3151386298486657,0.6303838293846388,DUTPDPn
D_3AIBt_pos,160.0,0.285304715907688,-0.12722216275375514,0.3478418870485912,D_3AIBt
D_LACt2_neg,175.0,0.507505297961912,-0.40611432333903086,0.5755579922147033,D_LACt2
D_LACt2_pos,267.0,0.0720454304673439,0.8583444050118991,0.10244322609520524,D_LACt2
EAFLATOXINte_neg,161.0,0.29767675447218034,-0.5579323474698589,0.3614980885348626,EAFLATOXINte
EBASTINEOHte_neg,202.0,0.9676346083712113,0.09635432138185875,0.9742622426751237,EBASTINEOHte
EBASTINEOHtr_pos,202.0,0.9676346083712113,0.09635432138185875,0.9742622426751237,EBASTINEOHtr
EBASTINEte_pos,202.0,0.9676346083712113,0.09635432138185875,0.9742622426751237,EBASTINEte
EBASTINEtr_neg,202.0,0.9676346083712113,0.09635432138185875,0.9742622426751237,EBASTINEtr
EBP1r_pos,297.0,0.00904539678500551,0.8946994970813296,0.01852895811235037,EBP1r
EBP2r_pos,15.0,6.014797005320149e-07,-3.171433723055389,1.3775156921092942e-05,EBP2r
ECOAH12m_pos,279.0,0.033717668936863225,0.7320205491929093,0.05419757563556197,ECOAH12m
ECOAH1m_neg,324.0,0.0008357168217272526,0.3920880988585394,0.0029036103868002577,ECOAH1m
ECOAH1m_pos,296.0,0.009786486727077014,0.4617167761657496,0.019592013311599703,ECOAH1m
ECOAH9m_neg,287.0,0.019292379706561613,0.45453606971283206,0.03426672966292043,ECOAH9m
ECOAH9m_pos,312.0,0.002560615287144587,1.0965873785080575,0.007319092029088279,ECOAH9m
EHGLAT2m_pos,296.0,0.009786486727077014,1.0616714828030498,0.019592013311599703,EHGLAT2m
EHGLATm_pos,296.0,0.009786486727077014,1.062318682289864,0.019592013311599703,EHGLATm
EICOSTETCPT1_pos,290.0,0.015478602442838574,0.7468418924923128,0.028706786266772415,EICOSTETCPT1
EICOSTETCPT2_pos,290.0,0.015478602442838574,0.7468418924923128,0.028706786266772415,EICOSTETCPT2
EICOSTETCRNt_pos,290.0,0.015478602442838574,0.7468418924923128,0.028706786266772415,EICOSTETCRNt
EICOSTETt_neg,323.0,0.0009209133942880078,0.49909626936559087,0.003124021591392396,EICOSTETt
EICOSTETt_pos,246.0,0.21840551261012597,0.0794907575040907,0.27507866888105215,EICOSTETt
ELAIDCPT1_pos,216.0,0.6750141566504884,0.28555345468399046,0.7365743024319752,ELAIDCPT1
ELAIDCPT2_pos,216.0,0.6750141566504884,0.28555345468399046,0.7365743024319752,ELAIDCPT2
ELAIDCRNt_pos,216.0,0.6750141566504884,0.28555345468399046,0.7365743024319752,ELAIDCRNt
ELAIDt_neg,163.0,0.3234817459216911,-0.1791186774466916,0.38870694809663703,ELAIDt
ELAIDt_pos,352.0,4.16576035126058e-05,1.6370736518148217,0.0002741940768516292,ELAIDt
ENGASE2ly_pos,287.0,0.019292379706561613,0.5455906640350262,0.03426672966292043,ENGASE2ly
ENGASE3ly_pos,306.0,0.0043201840403311225,0.7634022980140899,0.010699083941036643,ENGASE3ly
ENGASEly_pos,297.0,0.00904539678500551,0.6450547607387564,0.01852895811235037,ENGASEly
ENO_neg,326.0,0.0006868221882035613,0.6309271278335846,0.002542230329717498,ENO
ENO_pos,263.0,0.09090738325062647,0.3004268361636959,0.12698239461297914,ENO
ESTRADIOLGLCt2_pos,285.0,0.022269911309813137,0.6325937225305411,0.03795043677250519,ESTRADIOLGLCt2
ESTRADIOLGLCt_neg,313.0,0.0023412726074935374,0.8553301175650218,0.006795964776053173,ESTRADIOLGLCt
ESTRADIOLGLCt_pos,285.0,0.022269911309813137,0.6325937225305408,0.03795043677250519,ESTRADIOLGLCt
ESTRADIOLGLCtr_neg,313.0,0.0023412726074935374,0.8553301175650139,0.006795964776053173,ESTRADIOLGLCtr
ESTRADIOLt_neg,326.0,0.0006868221882035613,0.9884935644521722,0.002542230329717498,ESTRADIOLt
ESTRADIOLt_pos,354.0,3.293105907732221e-05,1.149940426388001,0.00024704296323619355,ESTRADIOLt
ESTRADIOLtr_neg,330.0,0.0004600727270090418,1.0271049280791977,0.0019050898836712436,ESTRADIOLtr
ESTRADIOLtr_pos,360.0,1.5982587627211644e-05,2.2787504191417165,0.00015055934513861686,ESTRADIOLtr
ESTRONEGLCt_pos,313.0,0.0023412726074935374,0.8360039208707619,0.006795964776053173,ESTRONEGLCt
ESTRONEGLCtr_neg,313.0,0.0023412726074935374,0.8360039208707487,0.006795964776053173,ESTRONEGLCtr
ESTRONESt2_pos,288.0,0.017938612870324673,0.8957682562109769,0.03262238464252858,ESTRONESt2
ESTRONESt_neg,283.0,0.02563927200880558,0.8596612611438714,0.042980414168440305,ESTRONESt
ESTRONESt_pos,328.0,0.0005629035598941275,0.9559828874589463,0.0022277990889656048,ESTRONESt
ESTRONEtr_neg,360.0,1.5982587627211644e-05,2.2787504191417165,0.00015055934513861686,ESTRONEtr
ESTRONEtr_pos,326.0,0.0006868221882035613,1.0058727157517062,0.002542230329717498,ESTRONEtr
ESTSULT_pos,272.0,0.05310312455977325,0.2624542882861845,0.0796353390896381,ESTSULT
ETHAK_pos,308.0,0.0036388262246247497,0.7187521141946319,0.009515507459056842,ETHAK
ETHP_pos,308.0,0.0036388262246247497,0.7187521141946334,0.009515507459056842,ETHP
ETOHMO_pos,148.0,0.1635957256111319,-0.4615007093096524,0.21277438591176076,ETOHMO
ETOHt_pos,99.0,0.006557192645280169,-0.41795577590799665,0.0142750731283356,ETOHt
ETOHtx_pos,219.0,0.6167746941014318,-0.027390259509613477,0.6789030061298342,ETOHtx
EX_10fthf(e)_pos,354.0,3.293105907732221e-05,1.3415139346796916,0.00024704296323619355,EX_10fthf(e)
EX_10fthf5glu(e)_neg,382.0,9.126646630193904e-07,1.7877725237202977,1.4193429797183164e-05,EX_10fthf5glu(e)
EX_10fthf5glu(e)_pos,383.0,7.947947908822899e-07,1.6387284453001725,1.4193429797183164e-05,EX_10fthf5glu(e)
EX_10fthf6glu(e)_neg,387.0,4.538972188186947e-07,1.7100670771454167,1.3095146864423462e-05,EX_10fthf6glu(e)
EX_10fthf6glu(e)_pos,387.0,4.538972188186947e-07,1.7100670771454167,1.3095146864423462e-05,EX_10fthf6glu(e)
EX_10fthf7glu(e)_neg,387.0,4.538972188186947e-07,1.7100670771454167,1.3095146864423462e-05,EX_10fthf7glu(e)
EX_11_cis_retfa(e)_pos,253.0,0.1555699325877425,0.35019124121137124,0.20462052914288925,EX_11_cis_retfa(e)
EX_13_cis_retnglc(e)_pos,245.0,0.22869435423745565,0.35314932544103567,0.2859953297674805,EX_13_cis_retnglc(e)
EX_1glyc_hs(e)_pos,261.0,0.10172863141500606,0.32372055213129397,0.14000726044499495,EX_1glyc_hs(e)
EX_1mncam(e)_pos,232.0,0.39417090995164517,0.2648265242676152,0.4623999996278657,EX_1mncam(e)
EX_2425dhvitd2(e)_pos,194.0,0.8817307917391243,0.17187917285716342,0.9036862397405966,EX_2425dhvitd2(e)
EX_2425dhvitd3(e)_pos,341.0,0.0001443825593152782,1.0569332703294423,0.0007183061411865654,EX_2425dhvitd3(e)
EX_24nph(e)_pos,211.0,0.7763905055505131,-0.15370474583365065,0.8296010697938505,EX_24nph(e)
EX_25hvitd2(e)_neg,194.0,0.8817307917391243,0.17187917285716445,0.9036862397405966,EX_25hvitd2(e)
EX_25hvitd3(e)_neg,194.0,0.8817307917391243,-0.30942847877751717,0.9036862397405966,EX_25hvitd3(e)
EX_25hvitd3(e)_pos,315.0,0.0019533482730293822,1.2754103639442824,0.005817642179297349,EX_25hvitd3(e)
EX_2hb(e)_neg,236.0,0.33691523838231996,0.4168146066057849,0.40281074395283567,EX_2hb(e)
EX_2hb(e)_pos,301.0,0.006557192645280169,0.7573414654772841,0.0142750731283356,EX_2hb(e)
EX_2mcit(e)_pos,231.0,0.40935585574217404,0.02451302272712635,0.4781239223140716,EX_2mcit(e)
EX_34dhoxpeg(e)_pos,234.0,0.364841654608659,0.14777855296729112,0.4311891989957621,EX_34dhoxpeg(e)
EX_34dhphe(e)_neg,67.0,0.0003381948100293378,-1.100278666449353,0.0014882500050756463,EX_34dhphe(e)
EX_34dhphe(e)_pos,346.0,8.292416774489331e-05,1.2362645721588137,0.0004571194746937244,EX_34dhphe(e)
EX_34hpp_neg,220.0,0.5978625674290079,0.3113355902238477,0.6618618417261422,EX_34hpp
EX_34hpp_pos,270.0,0.06011064176288863,0.6828869265717349,0.0888491985262328,EX_34hpp
EX_35cgmp(e)_pos,287.0,0.019292379706561613,0.2579992000885762,0.03426672966292043,EX_35cgmp(e)
EX_3aib(e)_pos,144.0,0.1332831707493199,-0.2919512663652992,0.1781919220888482,EX_3aib(e)
EX_3aib_D(e)_pos,160.0,0.285304715907688,-0.12722216275360138,0.3478418870485912,EX_3aib_D(e)
EX_3bcrn_pos,357.0,2.3024709881112628e-05,1.3119024417925336,0.00018729190883529562,EX_3bcrn
EX_3ddcrn_pos,329.0,0.000509072918078457,1.0883543853031914,0.002044903185566944,EX_3ddcrn
EX_3deccrn_pos,329.0,0.000509072918078457,1.1222626414609327,0.002044903185566944,EX_3deccrn
EX_3hdececrn_pos,329.0,0.000509072918078457,1.1866816232437736,0.002044903185566944,EX_3hdececrn
EX_3hexdcrn_pos,323.0,0.0009209133942880078,0.9375583307056216,0.003124021591392396,EX_3hexdcrn
EX_3ivcrn_pos,370.0,4.540079639937965e-06,1.9100102796316705,5.572654412917891e-05,EX_3ivcrn
EX_3mlda(e)_pos,186.0,0.7149798814655983,0.2905966352866333,0.7738930203661648,EX_3mlda(e)
EX_3mob(e)_neg,153.0,0.20845355458876536,-0.26194660763504024,0.2641609700392113,EX_3mob(e)
EX_3mob(e)_pos,273.0,0.04986369021054049,0.5690367878835842,0.07558517637119494,EX_3mob(e)
EX_3mop(e)_neg,153.0,0.20845355458876536,-0.25931794719651424,0.2641609700392113,EX_3mop(e)
EX_3mop(e)_pos,327.0,0.0006219975867469958,1.4353686759765139,0.002404641891406357,EX_3mop(e)
EX_3octdec2crn_pos,400.0,6.795615128173358e-08,3.7406044858936696,3.178494530404721e-06,EX_3octdec2crn
EX_3octdeccrn_pos,323.0,0.0009209133942880078,1.0479891397056418,0.003124021591392396,EX_3octdeccrn
EX_3octdece1crn_pos,358.0,2.0407139096244576e-05,1.2648231721074843,0.0001702617253786676,EX_3octdece1crn
EX_3tdcrn_pos,329.0,0.000509072918078457,1.1857115442919632,0.002044903185566944,EX_3tdcrn
EX_3tetd7ecoacrn_pos,317.0,0.0016252575462520652,0.8837823354868865,0.004950340449215713,EX_3tetd7ecoacrn
EX_3thexddcoacrn_pos,346.0,8.292416774489331e-05,0.7555604636042135,0.0004571194746937244,EX_3thexddcoacrn
EX_3ttetddcoacrn_pos,346.0,8.292416774489331e-05,0.8888568805245166,0.0004571194746937244,EX_3ttetddcoacrn
EX_4abut(e)_neg,298.0,0.008354827335644516,0.8468636147088686,0.01723444836961886,EX_4abut(e)
EX_4abut(e)_pos,269.0,0.06389223492711604,0.30869892464742976,0.09296975216592374,EX_4abut(e)
EX_4abutn(e)_neg,214.0,0.58137946463042,0.26190603156454934,0.6453500206091717,EX_4abutn(e)
EX_4abutn(e)_pos,258.0,0.11985556595924766,0.43197545713458846,0.16245625998515809,EX_4abutn(e)
EX_4hdebrisoquine(e)_pos,156.0,0.23932370336933684,-0.3400272088964568,0.29730071319965506,EX_4hdebrisoquine(e)
EX_4hphac(e)_pos,110.0,0.015478602442838574,-0.6406887320616128,0.028706786266772415,EX_4hphac(e)
EX_4mop(e)_neg,153.0,0.20845355458876536,-0.25764439980833903,0.2641609700392113,EX_4mop(e)
EX_4mop(e)_pos,351.0,4.6804032386338485e-05,1.0463653178438235,0.00030100843328463936,EX_4mop(e)
EX_4mptnl(e)_pos,357.0,2.3024709881112628e-05,1.186300637053932,0.00018729190883529562,EX_4mptnl(e)
EX_4mtolbutamide(e)_pos,194.0,0.8817307917391243,-0.4403808508602851,0.9036862397405966,EX_4mtolbutamide(e)
EX_4nph(e)_neg,144.0,0.1332831707493199,-0.29501372126826314,0.1781919220888482,EX_4nph(e)
EX_4nphsf(e)_pos,331.0,0.0004155021525085159,1.0933033698647203,0.0017403733307921148,EX_4nphsf(e)
EX_4pyrdx(e)_pos,295.0,0.010581211443165648,0.15185513671937234,0.021019433542504733,EX_4pyrdx(e)
EX_5adtststerone(e)_neg,370.0,4.540079639937965e-06,1.5794065800869055,5.572654412917891e-05,EX_5adtststerone(e)
EX_5adtststerone(e)_pos,329.0,0.000509072918078457,0.9771567639496833,0.002044903185566944,EX_5adtststerone(e)
EX_5adtststeroneglc(e)_pos,327.0,0.0006219975867469958,0.8760324444913457,0.002404641891406357,EX_5adtststeroneglc(e)
EX_5adtststerones(e)_neg,160.0,0.285304715907688,-0.4535808693920541,0.3478418870485912,EX_5adtststerones(e)
EX_5adtststerones(e)_pos,336.0,0.00024706130132229516,0.9995667648462041,0.001139175858374795,EX_5adtststerones(e)
EX_5dhf(e)_neg,382.0,9.126646630193904e-07,1.7877725237202977,1.4193429797183164e-05,EX_5dhf(e)
EX_5dhf(e)_pos,383.0,7.947947908822899e-07,1.6387284453001725,1.4193429797183164e-05,EX_5dhf(e)
EX_5fthf(e)_neg,261.0,0.10172863141500606,0.5204186397450749,0.14000726044499495,EX_5fthf(e)
EX_5homeprazole(e)_pos,194.0,0.8817307917391243,-0.3094284787775121,0.9036862397405966,EX_5homeprazole(e)
EX_5htrp(e)_pos,300.0,0.007113494035772574,0.7978977935548135,0.01523368441791879,EX_5htrp(e)
EX_5mta(e)_neg,242.0,0.2616164678785774,0.2287903006274946,0.321756986590107,EX_5mta(e)
EX_5mta(e)_pos,349.0,5.8959172179215014e-05,0.8483780496479791,0.0003537550330752901,EX_5mta(e)
EX_5mthf(e)_neg,249.0,0.189543984158981,0.45163497721481155,0.24233683126890632,EX_5mthf(e)
EX_5oxpro(e)_neg,336.0,0.00024706130132229516,1.193722635479832,0.001139175858374795,EX_5oxpro(e)
EX_5oxpro(e)_pos,325.0,0.0007578810699193657,1.1565029065758705,0.002725193783157929,EX_5oxpro(e)
EX_5thf(e)_neg,382.0,9.126646630193904e-07,1.7877725237202977,1.4193429797183164e-05,EX_5thf(e)
EX_5thf(e)_pos,383.0,7.947947908822899e-07,1.6387284453001725,1.4193429797183164e-05,EX_5thf(e)
EX_6dhf(e)_neg,387.0,4.538972188186947e-07,1.7100670771454167,1.3095146864423462e-05,EX_6dhf(e)
EX_6dhf(e)_pos,387.0,4.538972188186947e-07,1.7100670771454167,1.3095146864423462e-05,EX_6dhf(e)
EX_6htststerone(e)_pos,316.0,0.001782375537505441,0.8826840466412024,0.005367993448077363,EX_6htststerone(e)
EX_6thf(e)_neg,387.0,4.538972188186947e-07,1.7100670771454167,1.3095146864423462e-05,EX_6thf(e)
EX_6thf(e)_pos,387.0,4.538972188186947e-07,1.7100670771454167,1.3095146864423462e-05,EX_6thf(e)
EX_7dhf(e)_neg,387.0,4.538972188186947e-07,1.7100670771454167,1.3095146864423462e-05,EX_7dhf(e)
EX_7thf(e)_neg,387.0,4.538972188186947e-07,1.7100670771454167,1.3095146864423462e-05,EX_7thf(e)
EX_9_cis_retfa(e)_pos,253.0,0.1555699325877425,0.35019124121137124,0.20462052914288925,EX_9_cis_retfa(e)
EX_C02470(e)_neg,255.0,0.14041971470550127,0.36760099619981945,0.18624088476729642,EX_C02470(e)
EX_C02470(e)_pos,360.0,1.5997235246344776e-05,1.5004579856234983,0.00015055934513861686,EX_C02470(e)
EX_C02528(e)_neg,347.0,7.406402731628529e-05,0.8041873009275793,0.0004277561315722595,EX_C02528(e)
EX_C02528(e)_pos,337.0,0.00022220262013680647,0.8625233963978061,0.0010448430896608098,EX_C02528(e)
EX_C04849(e)_neg,230.0,0.424666147588351,0.6120532381632395,0.49133368917648934,EX_C04849(e)
EX_C04849(e)_pos,230.0,0.424666147588351,0.6120532381632395,0.49133368917648934,EX_C04849(e)
EX_C05965(e)_neg,230.0,0.424666147588351,0.6120532381632395,0.49133368917648934,EX_C05965(e)
EX_C05965(e)_pos,230.0,0.424666147588351,0.6120532381632395,0.49133368917648934,EX_C05965(e)
EX_CE0074(e)_pos,237.0,0.3234817459216911,0.4343007552767673,0.38870694809663703,EX_CE0074(e)
EX_CE1935(e)_neg,214.0,0.58137946463042,0.2614794391917615,0.6453500206091717,EX_CE1935(e)
EX_CE1935(e)_pos,322.0,0.0010140986852160438,0.5361588464933245,0.003399047384649215,EX_CE1935(e)
EX_CE1936(e)_pos,261.0,0.10172863141500606,0.1452994019143867,0.14000726044499495,EX_CE1936(e)
EX_CE1939(e)_neg,214.0,0.58137946463042,0.2614794391917615,0.6453500206091717,EX_CE1939(e)
EX_CE1939(e)_pos,290.0,0.015478602442838574,0.5289678127427992,0.028706786266772415,EX_CE1939(e)
EX_CE1940(e)_neg,214.0,0.58137946463042,0.2614794391917615,0.6453500206091717,EX_CE1940(e)
EX_CE1940(e)_pos,290.0,0.015478602442838574,0.5289678127427686,0.028706786266772415,EX_CE1940(e)
EX_CE1943(e)_pos,324.0,0.0008357168217272526,0.9747020438267932,0.0029036103868002577,EX_CE1943(e)
EX_CE2011(e)_pos,284.0,0.023903145867558404,0.7156416086086337,0.04028884045490188,EX_CE2011(e)
EX_CE2838(e)_neg,256.0,0.1332831707493199,0.09232359941742649,0.1781919220888482,EX_CE2838(e)
EX_CE2838(e)_pos,288.0,0.011407386856090313,0.0822741161942821,0.022429707070323844,EX_CE2838(e)
EX_CE2839(e)_neg,288.0,0.011407386856090313,0.0822741161942821,0.022429707070323844,EX_CE2839(e)
EX_CE2839(e)_pos,256.0,0.1332831707493199,0.09232359941742649,0.1781919220888482,EX_CE2839(e)
EX_CE4633(e)_pos,210.0,0.7971974192691748,-0.26520003550842486,0.8475799666898373,EX_CE4633(e)
EX_CE5786(e)_pos,321.0,0.0011159472351770113,1.2804827274728894,0.0036053679905718823,EX_CE5786(e)
EX_CE5788(e)_pos,310.0,0.003056629228174791,0.4839583033984873,0.008376222305704022,EX_CE5788(e)
EX_CLPND(e)_neg,336.0,0.00024706130132229516,0.6188226562267519,0.001139175858374795,EX_CLPND(e)
EX_CLPND(e)_pos,335.0,0.00027451078428318386,1.2635037442753299,0.001251720518585212,EX_CLPND(e)
EX_HC00229(e)_neg,288.0,0.011407386856090313,-0.08902837615436449,0.022429707070323844,EX_HC00229(e)
EX_HC00229(e)_pos,241.0,0.2732851201810752,-0.40546171171280726,0.3343099528428687,EX_HC00229(e)
EX_HC00250(e)_neg,244.0,0.23932370336933684,-0.011303112943065461,0.29730071319965506,EX_HC00250(e)
EX_HC00250(e)_pos,240.0,0.285304715907688,0.17156792454811556,0.3478418870485912,EX_HC00250(e)
EX_HC00822(e)_neg,275.0,0.043880384461220855,0.8314820554360628,0.06774630999339273,EX_HC00822(e)
EX_HC00822(e)_pos,200.0,1.0,-0.21105895269831404,1.0,EX_HC00822(e)
EX_HC01104(e)_pos,144.0,0.1332831707493199,-0.29501372126826314,0.1781919220888482,EX_HC01104(e)
EX_HC01361(e)_neg,144.0,0.1332831707493199,-0.2944114391081463,0.1781919220888482,EX_HC01361(e)
EX_HC01361(e)_pos,92.0,0.0036388262246247497,-1.031569984458796,0.009515507459056842,EX_HC01361(e)
EX_HC01444(e)_neg,331.0,0.0004155021525085159,1.1470683888106117,0.0017403733307921148,EX_HC01444(e)
EX_HC01444(e)_pos,208.0,0.8392322130718609,0.14486199479431885,0.8816436419101019,EX_HC01444(e)
EX_HC01609(e)_neg,66.0,0.0003047989167029453,-1.3006154143819162,0.0013597026818814913,EX_HC01609(e)
EX_HC01609(e)_pos,66.0,0.0003047989167029453,-1.3006154143819162,0.0013597026818814913,EX_HC01609(e)
EX_HC01610(e)_neg,66.0,0.0003047989167029453,-1.3006154143819162,0.0013597026818814913,EX_HC01610(e)
EX_HC01610(e)_pos,66.0,0.0003047989167029453,-1.3006154143819162,0.0013597026818814913,EX_HC01610(e)
EX_HC02176(e)_neg,202.0,0.9676346083712113,-0.4121304637883229,0.9742622426751237,EX_HC02176(e)
EX_HC02202(e)_neg,187.5,0.7421216007471415,-0.3494175572586588,0.799486784682054,EX_HC02202(e)
EX_HC02202(e)_pos,200.0,1.0,-0.3210693331731727,1.0,EX_HC02202(e)
EX_HC02203(e)_neg,187.5,0.7421216007471415,-0.3494175572586588,0.799486784682054,EX_HC02203(e)
EX_HC02203(e)_pos,215.0,0.6948910198677665,-0.10856639831820113,0.7565256844760343,EX_HC02203(e)
EX_HC02204(e)_neg,187.5,0.7421216007471415,-0.3494175572586588,0.799486784682054,EX_HC02204(e)
EX_HC02204(e)_pos,200.0,1.0,-0.3198153962888766,1.0,EX_HC02204(e)
